time,temperature,humidity,wind_speed,precipitation,visibility
2024-01-15 18:15:00,0.5825306464803746,0.9655630716325816,0.022646633316964523,0.1837715291831998,0.8194194867611824
2024-01-15 18:30:00,0.5273098155975605,0.6159784002119818,0.014467657286816123,0.030637070322392806,0.04651485428778118
2024-01-15 18:45:00,0.5865138503864449,0.48526413852129735,0.02758997034448391,0.07983852262289803,0.7579432482107372
2024-01-15 19:00:00,0.39743521995386577,0.1380641037347867,0.0727559318377588,0.06295114664866368,0.24234765130134756
2024-01-15 19:15:00,0.5342959765473306,0.1541376345669531,0.009325460904101135,0.04073826750811699,0.21682359535602372
2024-01-15 19:30:00,0.37736474247082435,0.5077056003748898,0.07984281938552533,0.014113660769939768,0.7238100401509324
2024-01-15 19:45:00,0.391314707625428,0.9539074881315494,0.0002548699834347363,0.03990849597528439,0.8898352015661053
2024-01-15 20:00:00,0.32622087620415713,0.8359320304529041,0.09481630597790446,0.09542793811409814,0.19355607357798352
2024-01-15 20:15:00,0.44960349933451177,0.5720575182876151,0.20786020188529375,0.05516708277917705,0.8986602502569607
2024-01-15 20:30:00,0.20356351911978837,0.8876153099497043,0.07681611577335935,0.040765696424262275,0.7235771646003794
2024-01-15 20:45:00,0.3381766817789183,0.16414554095311465,0.01680099246258812,0.06217415162275454,0.6469757046501806
2024-01-15 21:00:00,0.7552114661348239,0.4807507865877178,0.3972025672026106,0.19776891020633447,0.9906899358869568
2024-01-15 21:15:00,0.6555718452833975,0.6452205246581479,0.1293094271480525,0.06209666826817913,0.790226006561754
2024-01-15 21:30:00,0.5589526283755659,0.11884596185203421,0.08897801792817615,0.10300746209006,0.39913225674646197
2024-01-15 21:45:00,0.6176377309697246,0.18019026063141808,0.016959216114727015,0.25493284892800266,0.217305957758915
2024-01-15 22:00:00,0.3957034505026153,0.583708944268735,0.5752884237096254,0.06247114496675429,0.02468088496444832
2024-01-15 22:15:00,0.40190220948418337,0.8842955096373748,0.16630343527615926,0.014409733446517152,0.12785368062632568
2024-01-15 22:30:00,0.5610843012078506,0.16086518792695526,0.08393624762312611,0.2064309708802068,0.6887426355439176
2024-01-15 22:45:00,0.5844329797744836,0.6395293090178342,0.8181608857612833,0.05683689085983785,0.7236168289616776
2024-01-15 23:00:00,0.5936068544318529,0.9703842583051188,0.049273875408064244,0.12400886783193592,0.2516600518312831
2024-01-15 23:15:00,0.46356304314108315,0.5492647267044263,0.305776941443372,0.04832360392154458,0.32078460223343935
2024-01-15 23:30:00,0.8040428940773183,0.3087421071063342,0.023252671900989477,0.019471438808915616,0.48801833144567125
2024-01-15 23:45:00,0.42152377823322434,0.0322488726049453,0.012300698804615979,0.24837600734673757,0.6961152763831312
2024-01-16 00:00:00,0.28928312052344185,0.8631617538462157,0.03733729555643069,0.1052326124262877,0.912746024483728
2024-01-16 00:15:00,0.36663406737559195,0.2511810372521638,0.13925550887791732,0.005157788841446764,0.3567481753781718
2024-01-16 00:30:00,0.6295506194576103,0.39217199835742317,0.047932994736070385,0.034270561844707274,0.4678774696614545
2024-01-16 00:45:00,0.7813387948500429,0.27987145123628576,0.15440634021275124,0.057254877073737026,0.3572697350455136
2024-01-16 01:00:00,0.38501964405659594,0.9177902781990154,0.32872622485490505,0.025073932598495392,0.2456436672168123
2024-01-16 01:15:00,0.4631574967357349,0.7025735946052465,0.26464381987203783,0.10911150604562854,0.006034187205994149
2024-01-16 01:30:00,0.41888981905888667,0.3699973083233169,0.049700102007976796,0.18714586111665216,0.6298010219982213
2024-01-16 01:45:00,0.3427196528089492,0.8793624924648354,0.07070876922547477,0.3771468802330413,0.21346062276078454
2024-01-16 02:00:00,0.4258893946870724,0.7533696344604688,0.1836563958865199,0.1266519623891371,0.4124865112337476
2024-01-16 02:15:00,0.6456253774347235,0.4735908305512662,0.3522957496365238,0.11470281890038675,0.2279802632966193
2024-01-16 02:30:00,0.3318076200726681,0.02032727284809075,0.05034296907044731,0.00048380141705097943,0.13482974986116278
2024-01-16 02:45:00,0.37870849742651597,0.40384325552753025,0.003399372385967674,0.07120227406305354,0.10468220957249247
2024-01-16 03:00:00,0.41739358429275275,0.6578249913728506,0.16051328627160769,0.20893060527049423,0.7984772473480941
2024-01-16 03:15:00,0.43047923084459566,0.6722931828140298,0.02920166645117712,0.043984715899915344,0.6112152206786672
2024-01-16 03:30:00,0.21503207582004405,0.906183994143952,0.10050468691027102,0.06572097208285131,0.22954785378825968
2024-01-16 03:45:00,0.6521182158771266,0.13272064966669112,0.0007769173044308308,0.05273336910024366,0.4667346355453271
2024-01-16 04:00:00,0.44936744854560196,0.6947674576424305,0.18417062618425084,0.11014542836778166,0.11673634235701744
2024-01-16 04:15:00,0.7079521356423379,0.9483346909995242,0.046509730306467836,0.06203701287049855,0.5656917888252461
2024-01-16 04:30:00,0.39767663174107937,0.16299665511274733,0.10997470700131785,0.11033630828155626,0.2322369172325743
2024-01-16 04:45:00,0.11488846751451408,0.1630031791445663,0.49269758307183703,0.07300734997803779,0.01930180988556642
2024-01-16 05:00:00,0.3426859416017485,0.9378741027620713,0.021205227423494843,0.038296365231556495,0.3002164703254104
2024-01-16 05:15:00,0.5156103997124359,0.18691723836683935,0.0190194582635438,0.4002042438343185,0.6096162673342093
2024-01-16 05:30:00,0.6323816224890402,0.0048874977804032275,0.2373233668722893,0.285076764746976,0.8544034400537516
2024-01-16 05:45:00,0.47479363217795684,0.31465198422089147,0.02685925891892839,0.01647091763512399,0.22873912010007372
2024-01-16 06:00:00,0.7865244220252675,0.3931612036805823,0.13312442854827744,0.028369520538544083,0.6708904852902311
2024-01-16 06:15:00,0.6367635184966624,0.27487501918306395,0.12778747408323485,0.13270525197389685,0.2106322021105461
2024-01-16 06:30:00,0.5003486084874582,0.8803471586430986,0.014809703929392286,0.00335194322450344,0.4846429846030686
2024-01-16 06:45:00,0.41708404515878456,0.9189206199829199,0.1367810196468945,0.016126380042452943,0.3158000453606717
2024-01-16 07:00:00,0.5924245140334153,0.1940771577120488,0.2934094002325898,0.025016541402489767,0.5279050162659137
2024-01-16 07:15:00,0.5091227828700223,0.04997198992531047,0.2401158693511472,0.2255310554863274,0.4053674576593145
2024-01-16 07:30:00,0.6921962516030498,0.12922822608398563,0.001511918414130949,0.021095430546777837,0.45689336797546376
2024-01-16 07:45:00,0.5286841542262058,0.9381864117971137,0.21861993232047414,0.24494086685960934,0.29897957554090215
2024-01-16 08:00:00,0.44521790577722165,0.5701141940170122,0.1315458607155324,0.06607071397982325,0.5852042360379845
2024-01-16 08:15:00,0.8187860053790426,0.8367977412870143,0.1061369587918415,0.05476495512882025,0.9600020999436002
2024-01-16 08:30:00,0.34822572182750666,0.8228834164879951,0.21529258986814342,0.09907583697054287,0.5580900616360991
2024-01-16 08:45:00,0.6706710451878901,0.5723825068082387,0.17677108707787115,0.19037109419537368,0.06416375322428065
2024-01-16 09:00:00,0.46575858601972486,0.6156448306672304,0.17698558249500143,0.2054206930593526,0.6071870958225412
2024-01-16 09:15:00,0.5979190368848878,0.5981697627212385,0.08333169938035846,0.0006946565308452971,0.8646805095438885
2024-01-16 09:30:00,0.211812926365297,0.4924329414089937,0.15543355016230775,0.4163972778826733,0.016927433169354265
2024-01-16 09:45:00,0.5704422625230471,0.4658003612555382,0.5385417672632855,0.24771258815302846,0.7298258674049373
2024-01-16 10:00:00,0.6159361044804109,0.8542700710403727,0.029082990799057202,0.13902664708316154,0.7165408826346192
2024-01-16 10:15:00,0.6522261881091125,0.7070095720168914,0.06885920883790815,0.008771473456273833,0.08866059835915589
2024-01-16 10:30:00,0.48363048700484007,0.802160434273568,0.09170949375202933,0.08416948479314196,0.4336941272306306
2024-01-16 10:45:00,0.5109221892224562,0.4255305330483726,0.09320886157979873,0.4017372246576441,0.5074902070774151
2024-01-16 11:00:00,0.2735118965057189,0.8558401874403201,0.03124815483573319,0.4490859811409372,0.6613794969375607
2024-01-16 11:15:00,0.3070343470946174,0.0030283884480795885,0.13744595213027164,0.06712329307046132,0.9536731452479181
2024-01-16 11:30:00,0.2223208143054521,0.6905346273527295,0.28687127836450255,0.010658846855058189,0.7002551408991686
2024-01-16 11:45:00,0.4417346823898806,0.8347620239477865,0.13784386819662306,0.23027983733722246,0.07683076924858795
2024-01-16 12:00:00,0.1926188347749582,0.12996605609905232,0.13530642497293205,0.10753270944954892,0.09644666706331977
2024-01-16 12:15:00,0.19173814368872386,0.5108728442538283,0.22517329850902001,0.07872337239319582,0.7373063142882919
2024-01-16 12:30:00,0.5833477197099258,0.8602383744944524,0.0631335214848764,0.04070451802878675,0.06833011242648739
2024-01-16 12:45:00,0.5688780578210355,0.39798539999026744,0.11122572774261323,0.2898426424005193,0.08265847671771202
2024-01-16 13:00:00,0.5361121931346261,0.18610857950366314,0.2251586266080352,0.08813042052610277,0.029183576274208717
2024-01-16 13:15:00,0.40150803031697396,0.6714894114832363,0.07926992217901674,0.03065735660683752,0.5666860852121148
2024-01-16 13:30:00,0.5357535216151523,0.3475069009352761,0.03562962381347913,0.08411798432395493,0.6255728271087314
2024-01-16 13:45:00,0.30244371494849503,0.35764751832687103,0.0696802999381734,0.2808348857862857,0.10520826205217854
2024-01-16 14:00:00,0.3492341806239054,0.33902987326873085,0.2782938313242525,0.02771003025621986,0.8407011876940058
2024-01-16 14:15:00,0.7165526107755081,0.18230527713741437,0.03703194284124492,0.25159057589806194,0.36604195217716073
2024-01-16 14:30:00,0.4523369257935193,0.7393094639471325,0.08724154419163453,0.027914763122487453,0.15574815916505982
2024-01-16 14:45:00,0.8520427048760243,0.5021392195275443,0.04527089191727719,0.4361816508648404,0.404341334115192
2024-01-16 15:00:00,0.3845812039378109,0.6519170647157592,0.04362438503934324,0.31388613602220183,0.6630445789473784
2024-01-16 15:15:00,0.6707979976561523,0.8576880724298265,0.04291186291627996,0.03812400298353919,0.44010179945375655
2024-01-16 15:30:00,0.4329882474040359,0.715513592881686,0.02794875080979397,0.3532154952534561,0.856208038313599
2024-01-16 15:45:00,0.5814212015253871,0.7682830213346388,0.13990705473215057,0.10575035767200036,0.25459255361422084
2024-01-16 16:00:00,0.4243758351240905,0.3941052857860965,0.39298973146435184,0.023132285244206945,0.15765701492865658
2024-01-16 16:15:00,0.608893799120336,0.015664736285432853,0.28624751362505735,0.11225102941663669,0.33518091703678415
2024-01-16 16:30:00,0.4301007001145238,0.8358648395777009,0.04731253738666719,0.4229507815393327,0.46441454178365055
2024-01-16 16:45:00,0.7193642395869818,0.6273572545964146,0.23416656742348504,0.1278865480772929,0.8639780192667745
2024-01-16 17:00:00,0.6057225319282155,0.6803201005386891,0.2330649265751418,0.02917948874680779,0.5080328951851424
2024-01-16 17:15:00,0.5121630916512753,0.6174126748179868,0.015488627154172391,0.1486994262885334,0.7101820700672951
2024-01-16 17:30:00,0.46368166456160953,0.7670661324671368,0.12913041142419235,0.2841547136620489,0.4997838535962141
2024-01-16 17:45:00,0.5854035343278836,0.7912232427438628,0.048740084455342066,0.11239651203951405,0.4516055173973981
2024-01-16 18:00:00,0.2964061102527716,0.6279441515835175,0.029308614240594902,0.24598086128262678,0.48296229335507823
2024-01-16 18:15:00,0.34374603560149647,0.7170002838467008,0.1782574621194459,0.08296012721386484,0.3935763726401537
2024-01-16 18:30:00,0.5313495492524404,0.7698867117844408,0.1526629341509632,0.03835047289696415,0.7747443100030537
2024-01-16 18:45:00,0.6248736910264902,0.44588613025685087,0.12614933822757968,0.1253476273969364,0.4927075588407708
2024-01-16 19:00:00,0.7951694685843302,0.7287032437997129,0.35607376807590957,0.12406750608872216,0.7655019751103043
2024-01-16 19:15:00,0.3075416115626915,0.9113188283800695,0.13705034422983806,0.13113070463934792,0.3951808396409648
2024-01-16 19:30:00,0.6479950005081312,0.9332691304392284,0.05860347889670213,0.07080925366634204,0.7381074929210026
2024-01-16 19:45:00,0.3251507892864893,0.012259602181909364,0.010825575979102511,0.107072927776911,0.021297721636780252
2024-01-16 20:00:00,0.6198332036476508,0.7408423772566248,0.004865383905210547,0.11665749870214968,0.5992548748593217
2024-01-16 20:15:00,0.27911772625318604,0.7977937024579902,0.393262004868018,0.22392081284848464,0.605789576043082
2024-01-16 20:30:00,0.6098328532619551,0.0858001343192365,0.012293476198404926,0.033311679390864914,0.6572844175703914
2024-01-16 20:45:00,0.43195106086615936,0.7309504478521573,0.2729969974538806,0.22291144567697166,0.2638773404637067
2024-01-16 21:00:00,0.2649359691758061,0.942870897635282,0.11175012339735073,0.09347181238272649,0.49723891440938367
2024-01-16 21:15:00,0.383557947578424,0.784482306699562,0.16155712177071713,0.06830554950439528,0.39726822969576725
2024-01-16 21:30:00,0.2072563887105722,0.10605561892129575,0.018663346840695545,0.04005652691131312,0.626132650500798
2024-01-16 21:45:00,0.3382386286047751,0.8792678437673171,0.07234585821252665,0.10886299938430052,0.3056451050919872
2024-01-16 22:00:00,0.46504014587870757,0.9304123880890313,0.03880605504672234,0.17608515146850806,0.31580301764257424
2024-01-16 22:15:00,0.5684331221715359,0.3297468550464366,0.12936534475361736,0.018595410392217408,0.05505058516968622
2024-01-16 22:30:00,0.21720508377711656,0.8985142182296482,0.2717923095385531,0.025805033018526848,0.4710821397023026
2024-01-16 22:45:00,0.5496677044160119,0.3282371870069616,0.1773145338941996,0.0502317648627531,0.5045661183345644
2024-01-16 23:00:00,0.1367792615681683,0.3631597177672568,0.20178712579032787,0.3407742708486243,0.46251000487632105
2024-01-16 23:15:00,0.4085511956080761,0.5123128529913956,0.004036776566492048,0.014525613536544212,0.3917891783548275
2024-01-16 23:30:00,0.8131233348095774,0.7534048317681409,0.08423094379292273,0.09032269281716283,0.010636273831055518
2024-01-16 23:45:00,0.5506630209612675,0.9653329693855873,0.1033130128953715,0.03289065931797906,0.910212953963645
2024-01-17 00:00:00,0.6143212819902077,0.06854315478316482,0.17935049649928275,0.06530771220284852,0.5346993343791382
2024-01-17 00:15:00,0.762958635623593,0.5453757949976769,0.11240264756449815,0.10954011091236923,0.19659494657441653
2024-01-17 00:30:00,0.4202930522684736,0.6804599265155895,0.035718532665493186,0.04223370613293934,0.20024507614558704
2024-01-17 00:45:00,0.6617219860820837,0.9967690960421611,0.12172279632633297,0.005271084660739738,0.22813290870607283
2024-01-17 01:00:00,0.4008200683073542,0.5235392830496276,0.011113148423559819,0.002715779522208274,0.07287496192255365
2024-01-17 01:15:00,0.6850992165848443,0.3149188940607908,0.09544039079609253,0.017768524406551158,0.5918240500681533
2024-01-17 01:30:00,0.4018045103619097,0.7307409454165728,0.08809256652069283,0.2305942119762027,0.2946823415181709
2024-01-17 01:45:00,0.5879233055599481,0.8572756229129521,0.004404872770499534,0.2197737341413284,0.5252249718709779
2024-01-17 02:00:00,0.3495777507793176,0.21031786806098682,0.03848346596569308,0.05258573945367517,0.23780230111567094
2024-01-17 02:15:00,0.635518801032796,0.4438707706060831,0.06167564168849024,0.3539965090384608,0.7447014964163222
2024-01-17 02:30:00,0.16560233388905043,0.9280180494744399,0.19368112539845753,0.07503536467943188,0.6061251917734053
2024-01-17 02:45:00,0.8102730841394659,0.038540637073905024,0.03403980450918538,0.04653106583027001,0.6560611341905004
2024-01-17 03:00:00,0.576571292751553,0.5176787124262817,0.11451598717993854,0.01328217715067126,0.5539457506809617
2024-01-17 03:15:00,0.3774908108971082,0.36405416565558546,0.0853362957310373,0.33257178614368954,0.6337284900310858
2024-01-17 03:30:00,0.6033933119209507,0.996367033268315,0.04867711212958618,0.046124506260564184,0.9183729399108245
2024-01-17 03:45:00,0.38351042443467825,0.12386763529550925,0.06627363704632915,0.07880973655979491,0.20537584815945845
2024-01-17 04:00:00,0.4362955201428207,0.8531115641463646,0.009143192931832297,0.11423301262503555,0.8191809552711301
2024-01-17 04:15:00,0.35916520154480547,0.7104626902081794,0.04046642436132517,0.4696237857006714,0.33197450245648097
2024-01-17 04:30:00,0.29725526564452304,0.09908432964726588,0.07354750337019911,0.02051574929601056,0.8117012993959315
2024-01-17 04:45:00,0.5536945517551946,0.6661738559130524,0.02987775896202641,0.12323764048915871,0.5541187085838256
2024-01-17 05:00:00,0.4503252611766266,0.5042544082327224,0.2122953631989018,0.03598157118817766,0.5956451783258193
2024-01-17 05:15:00,0.5606784343008686,0.04101057350710809,0.14643756246200848,0.09634023067526193,0.36301321113739105
2024-01-17 05:30:00,0.4289191446336114,0.08443417783965196,0.0022608643814043764,0.07707013444710935,0.02212634520093218
2024-01-17 05:45:00,0.4012889017219105,0.7795485947173107,0.09288702898807209,0.12275813338593466,0.9430284191254036
2024-01-17 06:00:00,0.3382555172426246,0.5052230461942758,0.004446248080057227,0.0205618784947448,0.8230078204702934
2024-01-17 06:15:00,0.6075459958994373,0.1817647256552759,0.15878483068438431,0.027717886044356942,0.811775061666759
2024-01-17 06:30:00,0.8075530758378914,0.429599162631648,0.057248956755702005,0.36471898220677307,0.5251627813261114
2024-01-17 06:45:00,0.5275419596671431,0.1072606183754547,0.008492239895684636,0.034684293018305994,0.05876624647002338
2024-01-17 07:00:00,0.7263287929252904,0.8337373054558518,0.11466896718538619,0.030010698354588014,0.4293534513677964
2024-01-17 07:15:00,0.5348585222571026,0.35368303398430817,0.02621760712563015,0.09541146160038436,0.156750225057753
2024-01-17 07:30:00,0.6600365742246789,0.9777254841882848,0.006012405675446289,0.18068344126764202,0.003774234017034447
2024-01-17 07:45:00,0.5374881245922248,0.7156776969286669,0.026029838371204688,0.12380360288167311,0.05284269418179841
2024-01-17 08:00:00,0.43128162018880956,0.45358879005544306,0.165587241191253,0.029352223950157425,0.7961146631194892
2024-01-17 08:15:00,0.48501534685627873,0.6364309503455821,0.29268837805452574,0.015037695085151995,0.881382861594984
2024-01-17 08:30:00,0.5895530348318568,0.17237082160433573,0.1277341216904015,0.06732035466465994,0.5153023233438072
2024-01-17 08:45:00,0.6699350969044249,0.43520025867256346,0.03205316019562105,0.03814117079136835,0.7352513213303619
2024-01-17 09:00:00,0.6171329746707279,0.7751149185089253,0.17900791745420716,0.15995851559726373,0.3243824636373881
2024-01-17 09:15:00,0.5309150657695066,0.04185416235802811,0.2808082710242406,0.04886670062950174,0.6322854533269967
2024-01-17 09:30:00,0.250279155577056,0.1622025383155622,0.22888904081525496,0.07461207762207492,0.07900271360303808
2024-01-17 09:45:00,0.476625897408252,0.6579748856027122,0.012470149684957315,0.037514459833205775,0.18427672373045234
2024-01-17 10:00:00,0.4015996285405898,0.0511072946387119,0.15451214742128466,0.09949634497989536,0.8103607183969982
2024-01-17 10:15:00,0.1646828269296196,0.9957049066791787,0.3449030012361084,0.021616674630686363,0.8678391796521533
2024-01-17 10:30:00,0.447669409409609,0.7280846312121386,0.13717893599981412,0.46984190659910546,0.13214269005553922
2024-01-17 10:45:00,0.4844841561557083,0.20829027022752314,0.016485748934286244,0.23555960396076583,0.9032915056769739
2024-01-17 11:00:00,0.5236990945313529,0.024193237076937154,0.12686017121444035,0.1076377510400364,0.8313885523091062
2024-01-17 11:15:00,0.5489323719523413,0.8148939009313954,0.02886736292233703,0.09835799195689711,0.8068033118455853
2024-01-17 11:30:00,0.5168498286452906,0.9185016226058089,0.08476412979928442,0.14306142113230125,0.005567188413534045
2024-01-17 11:45:00,0.5535272160757544,0.876273321411011,0.21433492928163525,0.25299713778002675,0.21837250584936554
2024-01-17 12:00:00,0.7198953026998841,0.9650429740302424,0.08392684159624011,0.10738383414832885,0.4587814506248674
2024-01-17 12:15:00,0.7182210098692932,0.6959978159783387,0.1983197662920147,0.16080564794297278,0.18379803727671615
2024-01-17 12:30:00,0.48428638373690713,0.8368301061269955,0.09495102649217321,0.002292465749798323,0.2997357370306384
2024-01-17 12:45:00,0.5987499717726158,0.43029034223212426,0.009461719465256882,0.033774702584961375,0.560768917801796
2024-01-17 13:00:00,0.5769149819288885,0.13221286331798435,0.061501363985758645,0.12702164992456189,0.9478712926187977
2024-01-17 13:15:00,0.4069402924990396,0.9102061569056258,0.02722555989782593,0.5023754455881477,0.7096739241006017
2024-01-17 13:30:00,0.4069152817677556,0.8419650288501717,0.1343441048364083,0.09370201705712816,0.7885225100474116
2024-01-17 13:45:00,0.48282648220613034,0.10537668428072296,0.1865206165761176,0.011913339361383989,0.8429123341632548
2024-01-17 14:00:00,0.20473193688055097,0.2313674850099967,0.0004705003884421045,0.0647640554601268,0.19872177726548423
2024-01-17 14:15:00,0.44298548926253856,0.4478409998661788,0.09642216642953311,0.1194950692884022,0.9115301899734283
2024-01-17 14:30:00,0.5015946394913277,0.5903458680292245,0.3225254994653242,0.007414909399672796,0.40454504329893703
2024-01-17 14:45:00,0.4279468959901996,0.31082851768144854,0.38783410890820574,0.05665362081653339,0.6225964796061594
2024-01-17 15:00:00,0.27594744041400826,0.027152997663336707,0.011157610386036989,0.16419431757861364,0.2968065577548342
2024-01-17 15:15:00,0.23933708771206838,0.7212887873778816,0.02769701249987167,0.35609680841846925,0.7355918662686612
2024-01-17 15:30:00,0.5268665878489875,0.01172081703173309,0.046201211813752245,0.020954816239225363,0.1433956524260042
2024-01-17 15:45:00,0.40350320835545855,0.5803952273158989,0.08802000272640935,0.0828209698808389,0.4848516463765318
2024-01-17 16:00:00,0.6274956787835542,0.11896197238241116,0.0707212032793299,0.08238544835784742,0.8306028888101193
2024-01-17 16:15:00,0.43518288599856153,0.3832940503946538,0.14269369579221064,0.07305081203832589,0.391498384270609
2024-01-17 16:30:00,0.37386118248852246,0.541430481420676,0.2600782157854162,0.00628656531513624,0.27091816407047814
2024-01-17 16:45:00,0.7348593245594905,0.35734897199850096,0.018030969251621967,0.018584734425832614,0.762898410910731
2024-01-17 17:00:00,0.6688280363062409,0.30288811148552347,0.13445575441326588,0.27848301529729796,0.25474907644094363
2024-01-17 17:15:00,0.390692452688643,0.90322866603426,0.022985229114696366,0.004942568215662526,0.15964630812475147
2024-01-17 17:30:00,0.5629345915771581,0.773331174719237,0.01597981788500653,0.7578077529307292,0.09362056304433064
2024-01-17 17:45:00,0.16463765587958612,0.8508821088800665,0.0500832330426811,0.11140175766350387,0.0
2024-01-17 18:00:00,0.5236350262595645,0.6228358593059415,0.1449507802352621,0.0764931962600837,0.8308001925453701
2024-01-17 18:15:00,0.34960439813479244,0.5011600918724188,0.3182005196602923,0.15321629767061898,0.8076722272457116
2024-01-17 18:30:00,0.481891747300721,0.7579032231286896,0.014705129701889615,0.04899981882430709,0.29096189080211743
2024-01-17 18:45:00,0.6727192162543512,0.5670859279370458,0.07424560214130949,0.023575296355657957,0.40256528371062295
2024-01-17 19:00:00,0.01966406759083911,0.6434914875824409,0.045411493896127704,0.05832109362028846,0.2738144889227199
2024-01-17 19:15:00,0.6133056721533193,0.9544960588090938,0.016616091393469194,0.10929211639976719,0.26083166381175377
2024-01-17 19:30:00,0.5693258187043007,0.20623927060931124,0.06133194213214643,0.08781053863399423,0.16546433545096365
2024-01-17 19:45:00,0.4984371076023878,0.8142320351017258,0.012128253365360584,0.03499490603208993,0.9847813891456801
2024-01-17 20:00:00,0.45083232110411375,0.8527306544176937,0.43320738069174825,0.04726004309695032,0.43470834965270017
2024-01-17 20:15:00,0.6369405082930769,0.5879816191048459,0.08742266234717133,0.2211166253130644,0.23056681775948565
2024-01-17 20:30:00,0.4079330550771248,0.15961830879140756,0.18287348991643512,0.01452226980708955,0.07710865277869289
2024-01-17 20:45:00,0.503181462746349,0.5489692357671787,0.09455087539615899,0.04540798648059449,0.9673625988962751
2024-01-17 21:00:00,0.4242015264918815,0.8652677146400973,0.03642992534283117,0.051377054628158315,0.34707131854838646
2024-01-17 21:15:00,0.3713139719586194,0.7769192139454294,0.04821427407594924,0.20159694033992942,0.29437876858693635
2024-01-17 21:30:00,0.1727256781363854,0.6493700099873121,0.26957649475570034,0.08727497716991159,0.636965493190066
2024-01-17 21:45:00,0.5941426793480282,0.8781794912509409,0.014406307178395509,0.09212509014482932,0.32478518742092877
2024-01-17 22:00:00,0.2996040999880537,0.9546416866221398,0.02337067263599069,0.034669727565068996,0.9170201228294178
2024-01-17 22:15:00,0.6413534739614021,0.9244403725621209,0.06524557933513186,0.07756718503307275,0.7883921119063678
2024-01-17 22:30:00,0.6959019189684251,0.9074317000947012,0.027860119839051917,0.06463195267629823,0.8803830957302783
2024-01-17 22:45:00,0.4997297240381604,0.12504304012627948,0.12063299077610161,0.21383138468983012,0.008744162076667231
2024-01-17 23:00:00,0.6781359990269861,0.30624048880341664,0.22941318405013256,0.0571426638721773,0.6077258765821081
2024-01-17 23:15:00,0.32051558965385696,0.10567297461235672,0.22511656948652017,0.03292490649083733,0.9070646806144776
2024-01-17 23:30:00,0.49111336416269,0.4567024747044479,0.062435472762749945,0.06648116163044925,0.3478908483179147
2024-01-17 23:45:00,0.5172619729009509,0.09953929357167336,0.10477801133425946,0.06490617972115219,0.3822079333834352
2024-01-18 00:00:00,0.38194658570967516,0.18074105685608433,0.1218400738339723,0.1547121302495607,0.08808534802371434
2024-01-18 00:15:00,0.3451328757876391,0.8093998698395161,0.043472777669517904,0.0869603347469954,0.48953914898732753
2024-01-18 00:30:00,0.6101656691468521,0.21684704356372989,0.26458482409747613,0.0031191991677785615,0.12370614984216793
2024-01-18 00:45:00,0.6012221420876893,0.9238056230485207,0.006372178805321778,0.08978681356795293,0.706036424231238
2024-01-18 01:00:00,0.2944647306986485,0.42336929715925303,0.07845293228833275,0.006683389177107275,0.6783112999767699
2024-01-18 01:15:00,0.3699562662510795,0.6441495260883658,0.040295213086462556,0.13082541015680405,0.5291844511501591
2024-01-18 01:30:00,0.5236381939226162,0.6946547071848983,0.09148733642155855,0.2748887773026962,0.641900665975239
2024-01-18 01:45:00,0.4872759332668684,0.04200168950687495,0.5436144970077779,0.06196014254585815,0.47781572967184427
2024-01-18 02:00:00,0.4152161935201582,0.02498634853600032,0.013780909918584687,0.44209152773954846,0.8121952534544801
2024-01-18 02:15:00,0.6341562698414026,0.5242104234456948,0.11410581142320671,0.006460757913431895,0.8232797872212269
2024-01-18 02:30:00,0.4162929679780702,0.00915500200462683,0.013625401694961198,1.1609378147250778e-05,0.5748935162972341
2024-01-18 02:45:00,0.6011314024237395,0.9466894212859646,0.02255237353758018,0.15679853528822763,0.06923760754727123
2024-01-18 03:00:00,0.5181722670811134,0.9126818347017978,0.07596660279471909,0.054364387710637334,0.16128129222152254
2024-01-18 03:15:00,0.6308746585839928,0.35162727798609766,0.1414026452984526,0.23006903528570338,0.1422770205431876
2024-01-18 03:30:00,0.5625797795158394,0.8213795758777752,0.004182312784947671,0.0876043362058288,0.6146300746501802
2024-01-18 03:45:00,0.5850597402567734,0.10807763224537108,0.0308433353843076,0.032501727488457845,0.8302795154371028
2024-01-18 04:00:00,0.49236659774445257,0.0033913310225217787,0.10525930975133357,0.15263601964694962,0.24923936591144052
2024-01-18 04:15:00,0.596821482611908,0.7861964774637523,0.2314831513596844,0.09034024186679047,0.9628308079216334
2024-01-18 04:30:00,0.30887661197760397,0.13874727993013383,0.2420909906641526,0.13650002734507696,0.019461968789528175
2024-01-18 04:45:00,0.3141263425817581,0.25407617408368366,0.021106129628913294,0.0903215855829221,0.9066375814577023
2024-01-18 05:00:00,0.49767248500328914,0.009528423729752277,0.11754028752400696,0.1573466336236978,0.3711453404135595
2024-01-18 05:15:00,0.47980713639272504,0.9117801321903468,0.19741007478152567,0.001015537468103314,0.5415209847811784
2024-01-18 05:30:00,0.49891432822036585,0.35517314241483533,0.408896615235787,0.1832590688763709,0.3600649386564417
2024-01-18 05:45:00,0.7874293835567701,0.6072382093077962,0.14657124147041872,0.1842901460327259,0.1437498613968273
2024-01-18 06:00:00,0.4384354845739993,0.5072296110416384,0.16452455719296177,0.05644875054021304,0.9526004875390639
2024-01-18 06:15:00,0.6484406375225847,0.11473967028916131,0.05791348410564811,0.03397579996276433,0.16536195927398598
